																					
15	-5	-22	25.238858928247925	-5.989732154388987	23.85372088	-5.29726866	24.41311123	-4.888618474	22.47220505	-5.495431427	23.02172887	-4.456054528	23.60084744	-5.897590698	21.63330765	-5.826497241	22.20360331	-5.838877677	20.24845673	-4.797792086	20.80865205	-4.917401503	18.86796226	-4.284295281	19.41648784	-5.365520619	20	-5.328406973	18.02775638	-4.09207008	18.60107524	-5.931734076	16.64331698	-5.036270844	17.20465053	-5.596104953	15.26433752	-4.612152545	15.8113883	-5.333535728	16.40121947	-5.88578918	13.89244399	-2.281130192	14.4222051	-2.85246199	15	-5.665568923	13.03840481	-4.057625715	13.60147051	-2.56259113	11.66190379	-5.105325253	12.20655562	-5.37237789	12.80624847	-4.686366621	10.29563014	-4.830068999	10.81665383	-2.656855937	11.40175425	-3.657626673	9.433981132	-2.79509551	10	-3.753120915	8.062257748	-3.32520257	8.602325267	-3.629810464	6.708203932	-2.770665184	7.211102551	-2.886218135	7.810249676	-2.878583685	5.830951895	-3.598092671	6.403124237	-2.099319875	4.472135955	-2.184631201	5	-2.020255695	3.16227766	-3.609147007	3.605551275	-2.479854143	4.242640687	-3.832361832	2.236067977	-2.79035857	2.828427125	-2.845931749	1	-1.167230637	1.414213562	-1.718524309	0	-4.315635872	1	-1.78479935																										
4	-9	-3	2.8284271247461903	-3.6598072901596974	3.605551275	-3.758945745	1	-2.112979743	1.414213562	-2.490233161	2.236067977	-3.08873546	0	-0.128672645	1	-2.026817481																																																																																																																		
-25	8	25	1.0	-2.545232007608276	0	-1.785946607	2.236067977	-1.499755377	1.414213562	-2.608938056	1	-2.725186559	3.605551275	-0.045854174	2.828427125	-2.381002367	2.236067977	-2.287327987	5	0.410139864	4.242640687	-2.184671738	3.605551275	-0.198134887	6.403124237	0.907932857	5.656854249	-2.438514973	5	-1.014751582	7.810249676	-0.009946639	7.071067812	-0.326599336	6.403124237	0.225991366	9.219544457	-0.856581525	8.485281374	-0.696721402	7.810249676	1.097287842	10.63014581	-1.100465966	9.899494937	-0.83625962	9.219544457	-1.769168698	12.04159458	2.242581549	11.3137085	-0.564686839	10.63014581	-0.303827623	13.45362405	-0.266741185	12.72792206	-2.71375291	12.04159458	-0.423268956	14.86606875	-0.940949544	14.14213562	-0.0158957	13.45362405	-0.150261396	16.2788206	-0.162302848	15.55634919	0.58868579	14.86606875	0.838966748	17.69180601	1.570956868	16.97056275	0.523449363	16.2788206	-0.194133159	19.10497317	0.672520773	18.38477631	0.885708209	17.69180601	2.301401148	20.51828453	0.574407395	19.79898987	-0.055527601	19.10497317	0.632231459	21.9317122	1.600503499	21.21320344	2.389111156	20.51828453	1.391010069	23.34523506	2.426344742	22.627417	2.037489092	21.9317122	1.796973022	24.75883681	1.103343837	24.04163056	2.356715393	23.34523506	0.491505299	26.17250466	2.09275915	25.45584412	0.534711956	24.75883681	1.277631164	27.58622845	2.404675371	26.87005769	1.806897931	26.17250466	0.245632322	29	2.272872699	28.28427125	1.28341511	27.58622845	1.996312748	30.41381265	2.43326748	29.69848481	3.503049258
-15	-7	-23	26.076809620810597	-5.975314288086722	25.23885893	-7.621495426	24.69817807	-7.244160751	24.41311123	-9.402646915	23.85372088	-8.303041724	23.32380758	-6.74927517	23.02172887	-6.720552308	22.47220505	-6.107328945	21.63330765	-6.08435542	21.09502311	-7.742950632	20.80865205	-6.781422669	20.24845673	-6.252405517	19.72308292	-3.609751487	19.41648784	-7.293870892	18.86796226	-6.855255192	18.02775638	-6.809175185	17.49285568	-7.585120618	17.20465053	-5.164815405	16.64331698	-7.437864303	16.1245155	-5.075431068	15.8113883	-7.08232686	15.26433752	-4.706674848	15	-4.759782127	14.4222051	-5.720388221	13.89244399	-5.662199472	13.60147051	-4.14365616	13.03840481	-4.988866201	12.52996409	-5.127751065	12.20655562	-2.77083664	11.66190379	-6.118515348	11.40175425	-4.503870001	10.81665383	-4.657391024	10.29563014	-4.278725673	10	-5.835368659	9.433981132	-4.083859404	8.602325267	-2.860460041	8.062257748	-3.318611138	7.810249676	-3.793192649	7.211102551	-2.655067744	6.708203932	-2.644383125	6.403124237	-2.718287634	5.830951895	-3.210896934	5	-3.923743751	4.472135955	-5.731910694	4.242640687	-2.141650249	3.605551275	-3.146214255	3.16227766	-2.804783267	2.828427125	-2.823519876	2.236067977	-1.64227977	1.414213562	-1.218712087	1	-0.97875045	1	-3.923243535	0	-2.319744256																						
16	-4	-15	19.79898987322333	-5.111215717810885	20.51828453	-4.522021134	18.38477631	-6.777785582	19.10497317	-5.039901646	19.84943324	-4.088520157	16.97056275	-3.225237065	17.69180601	-2.998534654	18.43908891	-5.994452898	15.55634919	-3.685187219	16.2788206	-4.233201761	17.02938637	-4.940565076	14.14213562	-3.129269701	14.86606875	-3.094654582	15.62049935	-4.494711468	12.72792206	-4.039961189	13.45362405	-4.844042411	14.2126704	-3.305948469	11.3137085	-2.587179682	12.04159458	-3.494066441	9.899494937	-3.556767879	10.63014581	-3.991525935	7.810249676	-3.616957373	8.485281374	-2.582559773	9.219544457	-3.806500337	6.403124237	-0.082802606	7.071067812	-3.365365662	7.810249676	-2.164149474	5	-1.523590702	5.656854249	-3.528987769	6.403124237	-3.661254753	3.605551275	-3.677322698	4.242640687	-2.508800065	5	-2.565633073	2.236067977	-1.344940623	2.828427125	-4.045600577	3.605551275	-3.451453942	1	-1.295980174	1.414213562	-2.325623876	2.236067977	-2.453325009	0	-1.965901617	1	-1.553341106																																														
12	-3	-22	23.706539182259394	-3.7457043736671753	22.36067977	-4.834268686	22.82542442	-5.350285066	23.32380758	-6.742087348	21.47091055	-4.938082274	21.9544984	-3.532490175	20.1246118	-4.367772109	20.59126028	-3.060071985	19.23538406	-5.494579395	19.72308292	-4.206782762	17.88854382	-4.567617727	18.35755975	-5.251532854	17	-4.007353003	17.49285568	-4.639300041	15.65247584	-4.879638184	16.1245155	-4.506825539	14.31782106	-3.88696233	14.76482306	-5.091681987	15.26433752	-2.868077375	13.41640786	-4.261556254	13.89244399	-3.790454118	12.08304597	-3.654498384	12.52996409	-4.412656303	13.03840481	-5.193661568	11.18033989	-4.150695992	11.66190379	-3.808481822	9.848857802	-3.110612631	10.29563014	-3.468485446	10.81665383	-3.458529654	8.94427191	-2.623840224	9.433981132	-1.674750238	7.615773106	-2.986267577	8.062257748	-2.780802414	6.708203932	-3.877046946	7.211102551	-4.296375816	5.385164807	-3.040706647	5.830951895	-3.374358839	4.472135955	-3.025970044	5	-3.200224853	3.16227766	-5.101333146	3.605551275	-1.953078856	2	-3.290371164	2.236067977	-1.107539297	2.828427125	-2.891495078	1	-1.091051825	1.414213562	-3.464232589	0	-3.461686359	1	-1.988547146																																
-4	2	6	1.0	-3.1183027946544506	0	-3.487131564	1.414213562	-1.449471765	1	-0.543674147	2.828427125	-0.77000419	2.236067977	-2.22767716	4.242640687	0.1047391	3.605551275	2.314870641	3.16227766	-2.776816818	5	-1.88727496	4.472135955	-1.430739848	5.830951895	0.822715879																																																																																																								
-9	9	8	1.0	-1.4819884669900467	0	-3.947241379	2.236067977	-0.680058159	1.414213562	-0.957649197	1	-1.623448998	3.605551275	-0.48838427	2.828427125	-1.917062548	2.236067977	-1.931926926	5	-0.685504281	4.242640687	1.388898342	3.605551275	0.702187536	7.211102551	0.225269142	6.403124237	0.687245173	5.656854249	-0.234054265	5	-0.228043789	8.602325267	0.334408997	7.810249676	0.315385465	7.071067812	1.093356157	10	2.495690233	9.219544457	0.184730919	8.485281374	1.564267322	10.63014581	1.083463229	9.899494937	3.247365099																																																																																		
6	-7	7	0.0	-0.8654452185711514	1	-2.41278358	1	-0.547524834	1.414213562	-2.323195555	2.236067977	-2.184709439	2.236067977	-3.557809187	2.828427125	-3.841796717	3.605551275	-2.191134068	3.605551275	-3.586156149	4.242640687	-3.132587973	5	-3.776365951	5.656854249	-3.842392766	5.830951895	-4.617373621	6.403124237	-4.125874811	7.071067812	-5.31641622	7.211102551	-4.645350012	7.810249676	-6.227533297																																																																																														
-14	6	18	1.0	-1.5041853362955273	0	-3.215725033	2.236067977	-2.21642118	1.414213562	-0.689652364	1	-1.267880622	2.828427125	-2.845743699	2.236067977	-1.712690455	4.242640687	-2.397258476	3.605551275	-2.918290478	5.656854249	-0.871025212	5	-1.316199189	4.472135955	-1.957816566	7.071067812	-0.791873239	6.403124237	-0.62177124	5.830951895	-0.238832559	7.810249676	0.881389187	7.211102551	0.816039005	9.219544457	0.971467948	8.602325267	0.046433772	10.63014581	0.3594187	10	0.507193501	9.433981132	-1.036293238	12.04159458	-0.616348409	11.40175425	0.421028184	10.81665383	-0.614715192	13.45362405	1.018321886	12.80624847	1.039848918	12.20655562	-1.324768641	14.2126704	0.855316022	13.60147051	0.609368901	15.62049935	3.011419698	15	-0.829343977	17.02938637	1.907242446	16.40121947	0.495446741	15.8113883	0.42884361	18.43908891	2.390657003	17.80449381	2.457437071	17.20465053	0.08669048	19.20937271	0.730051855	18.60107524	1.952033336	20.61552813	2.426261766	20	4.037379542	21.40093456	2.436790749	20.80865205	4.015635772																																								
-6	-6	24	1.0	-3.1508027721667324	0	-0.983986887	1.414213562	-2.003241589	1	-2.110962735	2.236067977	-0.2881186	2	-4.552474605	3.16227766	-4.96143031	3	-5.192456382	4.472135955	-4.250189093	4.123105626	-3.255880866	4	-3.557911256	5.385164807	-3.955513719	5.099019514	-3.33014128	6.32455532	-5.302058624	6.08276253	-4.66013816	7.280109889	-3.346888064	7.071067812	-4.860754208	8.544003745	-4.991887981	8.246211251	-4.909129634	8.062257748	-4.056714734	9.486832981	-7.156530249	9.219544457	-4.87064044	10.44030651	-3.568638437	10.19803903	-5.639504465	11.40175425	-6.586897063	11.18033989	-7.213212384	12.64911064	-7.620207733	12.36931688	-6.647070579	12.16552506	-6.363936584	13.60147051	-5.792981914	13.34166406	-7.093754032	14.56021978	-5.729846182	14.31782106	-7.96890793	15.5241747	-9.225057866	15.29705854	-8.318800699	16.76305461	-7.971979802	16.4924225	-9.502757601	16.2788206	-7.631576296	17.72004515	-9.217523609	17.4642492	-6.890640182	18.68154169	-8.091904886	18.43908891	-6.651152532	19.6468827	-8.410166083	19.41648784	-9.615863776	20.88061302	-9.751464919	20.61552813	-10.00757747	20.39607805	-9.654938057	21.84032967	-9.738338663	21.58703314	-10.83408199	22.8035085	-9.942655451	22.56102835	-11.19419682	23.53720459	-11.32964018																								
3	-1	-13	12.165525060596439	-5.098438168983456	11.18033989	-3.482570081	11.40175425	-4.441756776	10.19803903	-4.302106972	10.44030651	-4.843793301	9.219544457	-3.204870565	9.486832981	-4.845762387	8.062257748	-2.77232683	8.246211251	-3.610950217	7.071067812	-3.617509071	7.280109889	-3.263360966	6.08276253	-3.915089326	6.32455532	-2.68153817	5.099019514	-0.155431662	5.385164807	-3.16216685	4	-1.413512113	4.123105626	-2.483438984	3	-1.041599183	3.16227766	-2.615911065	2	-2.597123097	2.236067977	-1.385865275	1	-0.438003548	1.414213562	-0.741822234	0	-1.49749593	1	-0.350546218																																																																														
2	-10	2	0.0	-1.6658340759801635	1	-2.865472671	1	-1.685023168	1.414213562	-2.08380312																																																																																																																								
10	-4	-5	9.433981132056603	-4.585787024573537	7.211102551	-3.195402203	8.062257748	-4.249222459	8.94427191	-3.993946238	9.848857802	-3.815542266	5	-3.119828327	5.830951895	-3.575436263	6.708203932	-4.107182873	7.615773106	-4.190625642	8.544003745	-3.76024702	2.828427125	-2.980451443	3.605551275	-2.27629865	4.472135955	-1.580916311	5.385164807	-4.150253926	6.32455532	-4.246430094	1	-1.391192011	1.414213562	-1.174145435	2.236067977	-2.24983886	3.16227766	-1.205121432	4.123105626	-4.169092256	0	-1.122654145	1	-3.896415282	2	-3.834083798																																																																																		
19	-2	-1	1.0	-4.493593596295701	1.414213562	-3.632341143	2.236067977	-2.168626492	3.16227766	-3.44435964	4.123105626	-2.979791932	5.099019514	-3.175005565	6.08276253	-3.150621045	7.071067812	-3.156282734	8.062257748	-2.830293958	9.055385138	-4.943602624	10.04987562	-3.721308416	11.04536102	-2.875958626	12.04159458	-2.981208135	13.03840481	-3.49689004	14.03566885	-1.542976158	15.03329638	-3.066411328	16.03121954	-3.641714546	17.02938637	-2.042993649	0	-2.050525332	1	-0.911772827	2	-0.639644033	3	-0.024789683	4	-3.343901153	5	-2.806554064	6	-0.96499895	7	-2.485924136	8	-2.516457721	9	-0.045110586	10	-3.287090262	11	-3.234257658	12	-3.522744695	13	-2.512575418	14	-0.692539408	15	-2.498274736	16	-4.888937122	17	-1.960278483	18	-1.928916015																																																						
-20	-7	8	2.0	-1.55125505329395	1	-2.837462309	0	-1.334794136	5.099019514	-3.07954658	4.123105626	-3.501977065	3.16227766	-2.681285773	2.236067977	-2.456387078	1.414213562	-2.608071155	1	-3.658660406	7.280109889	-2.7159624	6.32455532	-1.90436553	5.385164807	-3.323096397	4.472135955	-3.624043321	3.605551275	-2.629596089	10.44030651	-3.364159302	9.486832981	-3.988134723	8.544003745	-4.42258836	7.615773106	-1.834658802	6.708203932	-4.201967864	5.830951895	-4.336587435	12.64911064	-3.577075151	11.70469991	-3.963964378	10.77032961	-4.58866043	9.848857802	-3.079586874	8.94427191	-4.88850152	15.8113883	-3.342873652	14.86606875	-5.267301283	13.92838828	-4.697174232	13	-4.894662687	12.08304597	-4.308572307	11.18033989	-4.184414461	18.02775638	-4.921765222	17.08800749	-4.454731943	16.15549442	-7.22807457	15.23154621	-5.106429479	14.31782106	-5.38027113	20.24845673	-4.512878506	19.31320792	-3.595016992	18.38477631	-5.226908965	17.4642492	-4.576753733	16.55294536	-4.202281553	19.6977156	-4.144610138																																												
-21	-5	18	1.0	-0.3933121825394057	0	0.165338454	2.236067977	-2.265570157	1.414213562	-3.370112042	1	-3.034503177	3.605551275	-2.598349202	2.828427125	-4.048899369	2.236067977	-1.692492105	5.830951895	-2.419745974	5	-5.49365647	4.242640687	-3.149746983	3.605551275	-2.364922408	7.211102551	-3.463147905	6.403124237	-2.026356294	5.656854249	-2.464082622	8.602325267	-2.255139076	7.810249676	-2.21726983	7.071067812	-3.879976326	10	-3.187072155	9.219544457	-2.923075668	8.485281374	-2.632738312	11.40175425	-2.464603726	10.63014581	-2.00929471	9.899494937	-1.737082752	12.80624847	-3.59019046	12.04159458	-3.951360829	11.3137085	-1.965069978	15	-2.060059871	14.2126704	-4.563215557	13.45362405	-3.724282824	12.72792206	-3.519977607	16.40121947	-2.744955555	15.62049935	-6.895895219	14.86606875	-4.19352754	17.80449381	-4.323303321	17.02938637	-3.955051131	16.2788206	-2.988610811	19.20937271	-3.803466114	18.43908891	-4.466819244	17.69180601	-6.176261207	20.61552813	-5.630909121	19.84943324	-4.392790078	19.10497317	-4.261694317	22.02271555	-3.683726834	21.26029163	-3.307670443	20.51828453	-4.615896431	24.20743687	-5.357185885	23.43074903	-6.692576521	22.6715681	-4.402776604	21.9317122	-5.727583477	25.61249695	-5.719162736	24.8394847	-4.662583691	24.08318916	-3.936435674	26.2488095	-6.228887453	25.49509757	-6.555768307																		
11	-5	-16	18.027756377319946	-4.371506635283307	16.64331698	-6.127247264	17.20465053	-7.016896205	15.26433752	-4.653712889	15.8113883	-6.164321665	16.40121947	-5.259908823	14.4222051	-4.837105151	15	-5.218583219	13.03840481	-3.437090001	13.60147051	-5.154533387	11.66190379	-4.95485252	12.20655562	-4.936847357	12.80624847	-3.961768289	10.29563014	-3.792705868	10.81665383	-4.430893219	11.40175425	-6.554337073	9.433981132	-5.1483369	10	-4.501650252	8.062257748	-4.864521573	8.602325267	-4.163616321	9.219544457	-4.088010088	6.708203932	-2.842119006	7.211102551	-4.776915927	7.810249676	-4.404055463	5.830951895	-5.452287677	6.403124237	-4.505489194	4.472135955	-2.195492471	5	-2.620316252	3.16227766	-3.581030504	3.605551275	-0.868315844	4.242640687	-2.398127537	2.236067977	-2.195170734	2.828427125	-1.504361177	1	-4.879408329	1.414213562	-3.217476989	0	-2.104093312	1	-0.373712382																																																						
5	-2	6	0.0	-1.6088452130366564	1	-2.478237134	1	-2.630306115	1.414213562	-2.554945248	2.236067977	-3.615116077	2.236067977	-4.006239412	2.828427125	-3.091649069	3.605551275	-3.057319091	4.242640687	-2.413460814	5	-3.11447613	5.656854249	-3.058573992	5.830951895	-2.041034253	6.403124237	-1.55941339																																																																																																						
3	6	-3	2.23606797749979	-0.039316964234364926	2.828427125	-2.103498659	1	-1.415873301	1.414213562	-0.288177901	2.236067977	-0.518758424	0	-2.776099339	1	-2.097496891																																																																																																																		
-18	-8	-25	29.410882339705484	-6.421551809876201	28.60069929	-6.87978308	28.01785145	-7.531682648	27.80287755	-7.92898942	27.20294102	-8.327121943	26.62705391	-6.220863352	26.40075756	-8.916238328	25.8069758	-6.75103247	25.23885893	-7.409154701	25	-8.43927022	24.41311123	-8.44191236	23.60084744	-8.380085979	23.02172887	-6.920633624	22.8035085	-6.80901812	22.20360331	-6.323590132	21.63330765	-6.242876491	21.40093456	-6.502409401	20.80865205	-6.514832434	20	-7.671639941	19.41648784	-5.426514645	19.20937271	-5.761885481	18.60107524	-7.098996376	18.02775638	-5.588348173	17.80449381	-6.102060021	17.20465053	-4.613033387	16.64331698	-4.687759895	16.40121947	-3.820447526	15.8113883	-5.220108975	15	-5.278725168	14.4222051	-3.273948743	14.2126704	-5.330766221	13.60147051	-3.891261738	13.03840481	-2.515393231	12.80624847	-5.44514979	12.20655562	-4.857544433	11.66190379	-2.899246531	11.40175425	-4.683672122	10.81665383	-4.116944002	10	-3.965640811	9.433981132	-5.517472545	9.219544457	-3.183225646	8.602325267	-4.756975505	8.062257748	-3.914150261	7.810249676	-4.382006335	7.211102551	-3.744527604	6.403124237	-1.009830469	5.830951895	-4.140837195	5.656854249	-4.773211732	5	-3.130155516	4.472135955	-2.419720238	4.242640687	-2.36547668	3.605551275	-3.356071563	3.16227766	-2.143916363	2.828427125	-2.015924803	2.236067977	-2.621145187	1.414213562	-1.406787061	1	-3.829479193	1	-3.937913221	0	-1.557475846										
